track_name,latitude,longitude,color
AZT15: Tortilla Mtns,32.88757324,-110.9118104,#FFFF00
AZT15: Tortilla Mtns,32.88772345,-110.91211081,#FFFF00
AZT15: Tortilla Mtns,32.88765907,-110.91262579,#FFFF00
AZT15: Tortilla Mtns,32.88780928,-110.9129262,#FFFF00
AZT15: Tortilla Mtns,32.88804531,-110.91316223,#FFFF00
AZT15: Tortilla Mtns,32.88810968,-110.91350555,#FFFF00
AZT15: Tortilla Mtns,32.88825989,-110.91397762,#FFFF00
AZT15: Tortilla Mtns,32.88836718,-110.91408491,#FFFF00
AZT15: Tortilla Mtns,32.88838863,-110.91425657,#FFFF00
AZT15: Tortilla Mtns,32.88849592,-110.9143424,#FFFF00
AZT15: Tortilla Mtns,32.8885603,-110.91498613,#FFFF00
AZT15: Tortilla Mtns,32.88875341,-110.91517925,#FFFF00
AZT15: Tortilla Mtns,32.88888216,-110.91543674,#FFFF00
AZT15: Tortilla Mtns,32.88918257,-110.91571569,#FFFF00
AZT15: Tortilla Mtns,32.88948298,-110.91571569,#FFFF00
AZT15: Tortilla Mtns,32.88974047,-110.91580153,#FFFF00
AZT15: Tortilla Mtns,32.88984776,-110.91593027,#FFFF00
AZT15: Tortilla Mtns,32.88995504,-110.91625214,#FFFF00
AZT15: Tortilla Mtns,32.89008379,-110.91635942,#FFFF00
AZT15: Tortilla Mtns,32.89049149,-110.91646671,#FFFF00
AZT15: Tortilla Mtns,32.8905344,-110.91674566,#FFFF00
AZT15: Tortilla Mtns,32.89102793,-110.91708899,#FFFF00
AZT15: Tortilla Mtns,32.89126396,-110.91743231,#FFFF00
AZT15: Tortilla Mtns,32.89218664,-110.91796875,#FFFF00
AZT15: Tortilla Mtns,32.89252996,-110.91835499,#FFFF00
AZT15: Tortilla Mtns,32.89302349,-110.91869831,#FFFF00
AZT15: Tortilla Mtns,32.89343119,-110.91891289,#FFFF00
AZT15: Tortilla Mtns,32.89377451,-110.91923475,#FFFF00
AZT15: Tortilla Mtns,32.89407492,-110.91923475,#FFFF00
AZT15: Tortilla Mtns,32.89461136,-110.9195137,#FFFF00
AZT15: Tortilla Mtns,32.89469719,-110.91966391,#FFFF00
AZT15: Tortilla Mtns,32.89504051,-110.92000723,#FFFF00
AZT15: Tortilla Mtns,32.89544821,-110.92024326,#FFFF00
AZT15: Tortilla Mtns,32.89564133,-110.92052221,#FFFF00
AZT15: Tortilla Mtns,32.89577007,-110.92054367,#FFFF00
AZT15: Tortilla Mtns,32.89598465,-110.92080116,#FFFF00
AZT15: Tortilla Mtns,32.89637089,-110.92108011,#FFFF00
AZT15: Tortilla Mtns,32.89680004,-110.92116594,#FFFF00
AZT15: Tortilla Mtns,32.89692879,-110.92125177,#FFFF00
AZT15: Tortilla Mtns,32.89729357,-110.92157364,#FFFF00
AZT15: Tortilla Mtns,32.89757252,-110.92168093,#FFFF00
AZT15: Tortilla Mtns,32.89791584,-110.92202425,#FFFF00
AZT15: Tortilla Mtns,32.89810896,-110.92228174,#FFFF00
AZT15: Tortilla Mtns,32.8984952,-110.92247486,#FFFF00
AZT15: Tortilla Mtns,32.8987956,-110.92256069,#FFFF00
AZT15: Tortilla Mtns,32.89901018,-110.92281818,#FFFF00
AZT15: Tortilla Mtns,32.89922476,-110.92318296,#FFFF00
AZT15: Tortilla Mtns,32.89939642,-110.92335463,#FFFF00
AZT15: Tortilla Mtns,32.89967537,-110.92376232,#FFFF00
AZT15: Tortilla Mtns,32.89993286,-110.92421293,#FFFF00
AZT15: Tortilla Mtns,32.90023327,-110.92462063,#FFFF00
AZT15: Tortilla Mtns,32.90027618,-110.92513561,#FFFF00
AZT15: Tortilla Mtns,32.90044785,-110.92562914,#FFFF00
AZT15: Tortilla Mtns,32.90070534,-110.92607975,#FFFF00
AZT15: Tortilla Mtns,32.90094137,-110.92625141,#FFFF00
AZT15: Tortilla Mtns,32.90134907,-110.9267664,#FFFF00
AZT15: Tortilla Mtns,32.90124178,-110.92708826,#FFFF00
AZT15: Tortilla Mtns,32.90117741,-110.92743158,#FFFF00
AZT15: Tortilla Mtns,32.90137053,-110.92766762,#FFFF00
AZT15: Tortilla Mtns,32.90179968,-110.92766762,#FFFF00
AZT15: Tortilla Mtns,32.90194988,-110.9276247,#FFFF00
AZT15: Tortilla Mtns,32.90220737,-110.92773199,#FFFF00
AZT15: Tortilla Mtns,32.90244341,-110.92766762,#FFFF00
AZT15: Tortilla Mtns,32.90261507,-110.92794657,#FFFF00
AZT15: Tortilla Mtns,32.90287256,-110.92805386,#FFFF00
AZT15: Tortilla Mtns,32.90308714,-110.9281826,#FFFF00
AZT15: Tortilla Mtns,32.90308714,-110.92837572,#FFFF00
AZT15: Tortilla Mtns,32.90321589,-110.92863321,#FFFF00
AZT15: Tortilla Mtns,32.90313005,-110.92880487,#FFFF00
AZT15: Tortilla Mtns,32.90317297,-110.92895508,#FFFF00
AZT15: Tortilla Mtns,32.90343046,-110.92910528,#FFFF00
AZT15: Tortilla Mtns,32.90349483,-110.92940569,#FFFF00
AZT15: Tortilla Mtns,32.90355921,-110.92957735,#FFFF00
AZT15: Tortilla Mtns,32.90351629,-110.93022108,#FFFF00
AZT15: Tortilla Mtns,32.90364504,-110.93071461,#FFFF00
AZT15: Tortilla Mtns,32.90379524,-110.93116522,#FFFF00
AZT15: Tortilla Mtns,32.90392399,-110.93118668,#FFFF00
AZT15: Tortilla Mtns,32.90403128,-110.93144417,#FFFF00
AZT15: Tortilla Mtns,32.90411711,-110.93245268,#FFFF00
AZT15: Tortilla Mtns,32.90416002,-110.93328953,#FFFF00
AZT15: Tortilla Mtns,32.90407419,-110.93363285,#FFFF00
AZT15: Tortilla Mtns,32.90368795,-110.93436241,#FFFF00
AZT15: Tortilla Mtns,32.9038167,-110.93468428,#FFFF00
AZT15: Tortilla Mtns,32.90377378,-110.9350276,#FFFF00
AZT15: Tortilla Mtns,32.90360212,-110.93532801,#FFFF00
AZT15: Tortilla Mtns,32.90375233,-110.93556404,#FFFF00
AZT15: Tortilla Mtns,32.90347338,-110.93588591,#FFFF00
AZT15: Tortilla Mtns,32.90358067,-110.93659401,#FFFF00
AZT15: Tortilla Mtns,32.90377378,-110.93704462,#FFFF00
AZT15: Tortilla Mtns,32.90388107,-110.93790293,#FFFF00
AZT15: Tortilla Mtns,32.9038167,-110.93826771,#FFFF00
AZT15: Tortilla Mtns,32.90383816,-110.93856812,#FFFF00
AZT15: Tortilla Mtns,32.9036665,-110.93921185,#FFFF00
AZT15: Tortilla Mtns,32.90379524,-110.93951225,#FFFF00
AZT15: Tortilla Mtns,32.90379524,-110.94000578,#FFFF00
AZT15: Tortilla Mtns,32.90368795,-110.94013453,#FFFF00
AZT15: Tortilla Mtns,32.90362358,-110.94047785,#FFFF00
AZT15: Tortilla Mtns,32.90343046,-110.94069242,#FFFF00
AZT15: Tortilla Mtns,32.90332317,-110.94099283,#FFFF00
AZT15: Tortilla Mtns,32.90345192,-110.94127178,#FFFF00
AZT15: Tortilla Mtns,32.90355921,-110.94157219,#FFFF00
AZT15: Tortilla Mtns,32.90370941,-110.94208717,#FFFF00
AZT15: Tortilla Mtns,32.90364504,-110.94260216,#FFFF00
AZT15: Tortilla Mtns,32.90375233,-110.94292402,#FFFF00
AZT15: Tortilla Mtns,32.90400982,-110.94333172,#FFFF00
AZT15: Tortilla Mtns,32.90416002,-110.94419003,#FFFF00
AZT15: Tortilla Mtns,32.90411711,-110.94504833,#FFFF00
AZT15: Tortilla Mtns,32.90416002,-110.94539165,#FFFF00
AZT15: Tortilla Mtns,32.90407419,-110.94554186,#FFFF00
AZT15: Tortilla Mtns,32.90405273,-110.94620705,#FFFF00
AZT15: Tortilla Mtns,32.90398836,-110.94674349,#FFFF00
AZT15: Tortilla Mtns,32.90405273,-110.94725847,#FFFF00
AZT15: Tortilla Mtns,32.90405273,-110.94794512,#FFFF00
AZT15: Tortilla Mtns,32.90418148,-110.94813824,#FFFF00
AZT15: Tortilla Mtns,32.90433168,-110.94813824,#FFFF00
AZT15: Tortilla Mtns,32.90473938,-110.94856739,#FFFF00
AZT15: Tortilla Mtns,32.90497541,-110.94895363,#FFFF00
AZT15: Tortilla Mtns,32.90523291,-110.94888926,#FFFF00
AZT15: Tortilla Mtns,32.90536165,-110.94899654,#FFFF00
AZT15: Tortilla Mtns,32.90544748,-110.94933987,#FFFF00
AZT15: Tortilla Mtns,32.90559769,-110.94964027,#FFFF00
AZT15: Tortilla Mtns,32.9060483,-110.95004797,#FFFF00
AZT15: Tortilla Mtns,32.90598392,-110.95019817,#FFFF00
AZT15: Tortilla Mtns,32.9061985,-110.95043421,#FFFF00
AZT15: Tortilla Mtns,32.90632725,-110.95092773,#FFFF00
AZT15: Tortilla Mtns,32.90679932,-110.95159292,#FFFF00
AZT15: Tortilla Mtns,32.90682077,-110.95176458,#FFFF00
AZT15: Tortilla Mtns,32.90703535,-110.95200062,#FFFF00
AZT15: Tortilla Mtns,32.90727139,-110.95217228,#FFFF00
AZT15: Tortilla Mtns,32.90729284,-110.95234394,#FFFF00
AZT15: Tortilla Mtns,32.90744305,-110.95262289,#FFFF00
AZT15: Tortilla Mtns,32.90757179,-110.95326662,#FFFF00
AZT15: Tortilla Mtns,32.90819407,-110.95365286,#FFFF00
AZT15: Tortilla Mtns,32.90845156,-110.95410347,#FFFF00
AZT15: Tortilla Mtns,32.90870905,-110.95423222,#FFFF00
AZT15: Tortilla Mtns,32.90900946,-110.9543395,#FFFF00
AZT15: Tortilla Mtns,32.90952444,-110.95472574,#FFFF00
AZT15: Tortilla Mtns,32.90986776,-110.95511198,#FFFF00
AZT15: Tortilla Mtns,32.91027546,-110.95562696,#FFFF00
AZT15: Tortilla Mtns,32.91059732,-110.95594883,#FFFF00
AZT15: Tortilla Mtns,32.91094065,-110.95650673,#FFFF00
AZT15: Tortilla Mtns,32.9112196,-110.9565711,#FFFF00
AZT15: Tortilla Mtns,32.9113698,-110.95685005,#FFFF00
AZT15: Tortilla Mtns,32.91134834,-110.95717192,#FFFF00
AZT15: Tortilla Mtns,32.91156292,-110.95740795,#FFFF00
AZT15: Tortilla Mtns,32.91175604,-110.95788002,#FFFF00
AZT15: Tortilla Mtns,32.91186333,-110.95800877,#FFFF00
AZT15: Tortilla Mtns,32.9120779,-110.95845938,#FFFF00
AZT15: Tortilla Mtns,32.91218519,-110.95875978,#FFFF00
AZT15: Tortilla Mtns,32.91229248,-110.95854521,#FFFF00
AZT15: Tortilla Mtns,32.91239977,-110.95841646,#FFFF00
AZT15: Tortilla Mtns,32.91274309,-110.9586525,#FFFF00
AZT15: Tortilla Mtns,32.91302204,-110.95871687,#FFFF00
AZT15: Tortilla Mtns,32.91338682,-110.95903873,#FFFF00
AZT15: Tortilla Mtns,32.91349411,-110.95916748,#FFFF00
AZT15: Tortilla Mtns,32.9137516,-110.95906019,#FFFF00
AZT15: Tortilla Mtns,32.9141593,-110.9592104,#FFFF00
AZT15: Tortilla Mtns,32.91426659,-110.95931768,#FFFF00
AZT15: Tortilla Mtns,32.91456699,-110.95929623,#FFFF00
AZT15: Tortilla Mtns,32.9148674,-110.95931768,#FFFF00
AZT15: Tortilla Mtns,32.9150176,-110.95961809,#FFFF00
AZT15: Tortilla Mtns,32.91510344,-110.95989704,#FFFF00
AZT15: Tortilla Mtns,32.91521072,-110.96049786,#FFFF00
AZT15: Tortilla Mtns,32.9154253,-110.96096992,#FFFF00
AZT15: Tortilla Mtns,32.91581154,-110.9611845,#FFFF00
AZT15: Tortilla Mtns,32.91591883,-110.96131325,#FFFF00
AZT15: Tortilla Mtns,32.91626215,-110.96161366,#FFFF00
AZT15: Tortilla Mtns,32.91643381,-110.9618926,#FFFF00
AZT15: Tortilla Mtns,32.91703463,-110.96236467,#FFFF00
AZT15: Tortilla Mtns,32.91705608,-110.96268654,#FFFF00
AZT15: Tortilla Mtns,32.91722775,-110.96350193,#FFFF00
AZT15: Tortilla Mtns,32.91742086,-110.96375942,#FFFF00
AZT15: Tortilla Mtns,32.91769981,-110.96369505,#FFFF00
AZT15: Tortilla Mtns,32.91789293,-110.96350193,#FFFF00
AZT15: Tortilla Mtns,32.91808605,-110.96371651,#FFFF00
AZT15: Tortilla Mtns,32.91834354,-110.96384525,#FFFF00
AZT15: Tortilla Mtns,32.91862249,-110.96395254,#FFFF00
AZT15: Tortilla Mtns,32.91896582,-110.96451044,#FFFF00
AZT15: Tortilla Mtns,32.91922331,-110.96457481,#FFFF00
AZT15: Tortilla Mtns,32.91930914,-110.96489668,#FFFF00
AZT15: Tortilla Mtns,32.91952372,-110.96506834,#FFFF00
AZT15: Tortilla Mtns,32.91975975,-110.96500397,#FFFF00
AZT15: Tortilla Mtns,32.91984558,-110.96530437,#FFFF00
AZT15: Tortilla Mtns,32.91990995,-110.96541166,#FFFF00
AZT15: Tortilla Mtns,32.92014599,-110.96551895,#FFFF00
AZT15: Tortilla Mtns,32.92051077,-110.96577644,#FFFF00
AZT15: Tortilla Mtns,32.92076826,-110.96569061,#FFFF00
AZT15: Tortilla Mtns,32.92117596,-110.96566916,#FFFF00
AZT15: Tortilla Mtns,32.92156219,-110.96558332,#FFFF00
AZT15: Tortilla Mtns,32.92194843,-110.9656477,#FFFF00
AZT15: Tortilla Mtns,32.92222738,-110.96558332,#FFFF00
AZT15: Tortilla Mtns,32.92259216,-110.96566916,#FFFF00
AZT15: Tortilla Mtns,32.92276382,-110.9657979,#FFFF00
AZT15: Tortilla Mtns,32.92334318,-110.96603394,#FFFF00
AZT15: Tortilla Mtns,32.9236865,-110.96584082,#FFFF00
AZT15: Tortilla Mtns,32.92392254,-110.96592665,#FFFF00
AZT15: Tortilla Mtns,32.92402983,-110.96581936,#FFFF00
AZT15: Tortilla Mtns,32.92411566,-110.9659481,#FFFF00
AZT15: Tortilla Mtns,32.92437315,-110.96605539,#FFFF00
AZT15: Tortilla Mtns,32.92488813,-110.96590519,#FFFF00
AZT15: Tortilla Mtns,32.92510271,-110.96571207,#FFFF00
AZT15: Tortilla Mtns,32.92521,-110.96575499,#FFFF00
AZT15: Tortilla Mtns,32.92553186,-110.96607685,#FFFF00
AZT15: Tortilla Mtns,32.92587519,-110.9657979,#FFFF00
AZT15: Tortilla Mtns,32.92621851,-110.96547604,#FFFF00
AZT15: Tortilla Mtns,32.92649746,-110.96551895,#FFFF00
AZT15: Tortilla Mtns,32.92684078,-110.9657979,#FFFF00
AZT15: Tortilla Mtns,32.92729139,-110.96584082,#FFFF00
AZT15: Tortilla Mtns,32.92757034,-110.96590519,#FFFF00
AZT15: Tortilla Mtns,32.92853594,-110.9662056,#FFFF00
AZT15: Tortilla Mtns,32.92875051,-110.96639872,#FFFF00
AZT15: Tortilla Mtns,32.92887926,-110.9662056,#FFFF00
AZT15: Tortilla Mtns,32.9291153,-110.96629143,#FFFF00
AZT15: Tortilla Mtns,32.92920113,-110.96603394,#FFFF00
AZT15: Tortilla Mtns,32.92932987,-110.96607685,#FFFF00
AZT15: Tortilla Mtns,32.92956591,-110.96590519,#FFFF00
AZT15: Tortilla Mtns,32.92980194,-110.96607685,#FFFF00
AZT15: Tortilla Mtns,32.93001652,-110.96605539,#FFFF00
AZT15: Tortilla Mtns,32.93018818,-110.96577644,#FFFF00
AZT15: Tortilla Mtns,32.93044567,-110.96573353,#FFFF00
AZT15: Tortilla Mtns,32.93051004,-110.96588373,#FFFF00
AZT15: Tortilla Mtns,32.93076754,-110.9659481,#FFFF00
AZT15: Tortilla Mtns,32.93119669,-110.96639872,#FFFF00
AZT15: Tortilla Mtns,32.9317975,-110.96631289,#FFFF00
AZT15: Tortilla Mtns,32.93130398,-110.96573353,#FFFF00
AZT15: Tortilla Mtns,32.93141127,-110.96549749,#FFFF00
AZT15: Tortilla Mtns,32.93173313,-110.96571207,#FFFF00
AZT15: Tortilla Mtns,32.932055,-110.96541166,#FFFF00
AZT15: Tortilla Mtns,32.93226957,-110.96545458,#FFFF00
AZT15: Tortilla Mtns,32.93252707,-110.9656477,#FFFF00
AZT15: Tortilla Mtns,32.93280602,-110.96573353,#FFFF00
AZT15: Tortilla Mtns,32.93321371,-110.96571207,#FFFF00
AZT15: Tortilla Mtns,32.93342829,-110.96554041,#FFFF00
AZT15: Tortilla Mtns,32.93392181,-110.9656477,#FFFF00
AZT15: Tortilla Mtns,32.93432951,-110.96586227,#FFFF00
AZT15: Tortilla Mtns,32.93475866,-110.96577644,#FFFF00
AZT15: Tortilla Mtns,32.93475866,-110.96611977,#FFFF00
AZT15: Tortilla Mtns,32.93482304,-110.96614122,#FFFF00
AZT15: Tortilla Mtns,32.93493032,-110.96624851,#FFFF00
AZT15: Tortilla Mtns,32.9349947,-110.96639872,#FFFF00
AZT15: Tortilla Mtns,32.93538094,-110.96657038,#FFFF00
AZT15: Tortilla Mtns,32.93563843,-110.96663475,#FFFF00
AZT15: Tortilla Mtns,32.93572426,-110.96684933,#FFFF00
AZT15: Tortilla Mtns,32.93608904,-110.96699953,#FFFF00
AZT15: Tortilla Mtns,32.93615341,-110.9669137,#FFFF00
AZT15: Tortilla Mtns,32.93643236,-110.96682787,#FFFF00
AZT15: Tortilla Mtns,32.93686152,-110.96682787,#FFFF00
AZT15: Tortilla Mtns,32.93718338,-110.96712828,#FFFF00
AZT15: Tortilla Mtns,32.93731213,-110.96704245,#FFFF00
AZT15: Tortilla Mtns,32.93771982,-110.96702099,#FFFF00
AZT15: Tortilla Mtns,32.93817043,-110.96702099,#FFFF00
AZT15: Tortilla Mtns,32.93857813,-110.96710682,#FFFF00
AZT15: Tortilla Mtns,32.93879271,-110.9669137,#FFFF00
AZT15: Tortilla Mtns,32.93907166,-110.96684933,#FFFF00
AZT15: Tortilla Mtns,32.93917894,-110.96674204,#FFFF00
AZT15: Tortilla Mtns,32.93930769,-110.96680641,#FFFF00
AZT15: Tortilla Mtns,32.9396081,-110.96682787,#FFFF00
AZT15: Tortilla Mtns,32.93988705,-110.96674204,#FFFF00
AZT15: Tortilla Mtns,32.94003725,-110.96674204,#FFFF00
AZT15: Tortilla Mtns,32.9403162,-110.96680641,#FFFF00
AZT15: Tortilla Mtns,32.94070244,-110.96697807,#FFFF00
AZT15: Tortilla Mtns,32.94153929,-110.96699953,#FFFF00
AZT15: Tortilla Mtns,32.94194698,-110.96689224,#FFFF00
AZT15: Tortilla Mtns,32.94222593,-110.96697807,#FFFF00
AZT15: Tortilla Mtns,32.94246197,-110.96684933,#FFFF00
AZT15: Tortilla Mtns,32.94282675,-110.96657038,#FFFF00
AZT15: Tortilla Mtns,32.94321299,-110.9667635,#FFFF00
AZT15: Tortilla Mtns,32.94359922,-110.9667635,#FFFF00
AZT15: Tortilla Mtns,32.9438138,-110.96661329,#FFFF00
AZT15: Tortilla Mtns,32.943964,-110.9663558,#FFFF00
AZT15: Tortilla Mtns,32.94415712,-110.96622705,#FFFF00
AZT15: Tortilla Mtns,32.94432878,-110.96616268,#FFFF00
AZT15: Tortilla Mtns,32.94462919,-110.96592665,#FFFF00
AZT15: Tortilla Mtns,32.94475794,-110.96616268,#FFFF00
AZT15: Tortilla Mtns,32.94497252,-110.96624851,#FFFF00
AZT15: Tortilla Mtns,32.94525146,-110.96659184,#FFFF00
AZT15: Tortilla Mtns,32.94540167,-110.96665621,#FFFF00
AZT15: Tortilla Mtns,32.94559479,-110.966506,#FFFF00
AZT15: Tortilla Mtns,32.94574499,-110.96678495,#FFFF00
AZT15: Tortilla Mtns,32.94591665,-110.96669912,#FFFF00
AZT15: Tortilla Mtns,32.94651747,-110.96596956,#FFFF00
AZT15: Tortilla Mtns,32.94664621,-110.96601248,#FFFF00
AZT15: Tortilla Mtns,32.94686079,-110.9657979,#FFFF00
AZT15: Tortilla Mtns,32.94698954,-110.96586227,#FFFF00
AZT15: Tortilla Mtns,32.94701099,-110.96603394,#FFFF00
AZT15: Tortilla Mtns,32.94718266,-110.96614122,#FFFF00
AZT15: Tortilla Mtns,32.94739723,-110.96581936,#FFFF00
AZT15: Tortilla Mtns,32.9477191,-110.96590519,#FFFF00
AZT15: Tortilla Mtns,32.94784784,-110.96618414,#FFFF00
AZT15: Tortilla Mtns,32.94799805,-110.9662056,#FFFF00
AZT15: Tortilla Mtns,32.948277,-110.96609831,#FFFF00
AZT15: Tortilla Mtns,32.94862032,-110.96584082,#FFFF00
AZT15: Tortilla Mtns,32.9489851,-110.96605539,#FFFF00
AZT15: Tortilla Mtns,32.94909239,-110.96596956,#FFFF00
AZT15: Tortilla Mtns,32.9493928,-110.96577644,#FFFF00
AZT15: Tortilla Mtns,32.94967175,-110.96581936,#FFFF00
AZT15: Tortilla Mtns,32.94977903,-110.96592665,#FFFF00
AZT15: Tortilla Mtns,32.95005798,-110.96603394,#FFFF00
AZT15: Tortilla Mtns,32.95031548,-110.96599102,#FFFF00
AZT15: Tortilla Mtns,32.95072317,-110.96584082,#FFFF00
AZT15: Tortilla Mtns,32.95145273,-110.96545458,#FFFF00
AZT15: Tortilla Mtns,32.95175314,-110.96554041,#FFFF00
AZT15: Tortilla Mtns,32.95188189,-110.96545458,#FFFF00
AZT15: Tortilla Mtns,32.95258999,-110.96536875,#FFFF00
AZT15: Tortilla Mtns,32.95297623,-110.96506834,#FFFF00
AZT15: Tortilla Mtns,32.95323372,-110.96498251,#FFFF00
AZT15: Tortilla Mtns,32.95351267,-110.96483231,#FFFF00
AZT15: Tortilla Mtns,32.95392036,-110.96500397,#FFFF00
AZT15: Tortilla Mtns,32.95434952,-110.96515417,#FFFF00
AZT15: Tortilla Mtns,32.95458555,-110.96528292,#FFFF00
AZT15: Tortilla Mtns,32.95529366,-110.96530437,#FFFF00
AZT15: Tortilla Mtns,32.95572281,-110.96513271,#FFFF00
AZT15: Tortilla Mtns,32.9561305,-110.96569061,#FFFF00
AZT15: Tortilla Mtns,32.956388,-110.96571207,#FFFF00
AZT15: Tortilla Mtns,32.95664549,-110.96569061,#FFFF00
AZT15: Tortilla Mtns,32.95670986,-110.96603394,#FFFF00
AZT15: Tortilla Mtns,32.95677423,-110.96618414,#FFFF00
AZT15: Tortilla Mtns,32.95731068,-110.966506,#FFFF00
AZT15: Tortilla Mtns,32.95761108,-110.96657038,#FFFF00
AZT15: Tortilla Mtns,32.95881271,-110.96659184,#FFFF00
AZT15: Tortilla Mtns,32.95909166,-110.96669912,#FFFF00
AZT15: Tortilla Mtns,32.95971394,-110.96717119,#FFFF00
AZT15: Tortilla Mtns,32.96016455,-110.96760035,#FFFF00
AZT15: Tortilla Mtns,32.96022892,-110.96775055,#FFFF00
AZT15: Tortilla Mtns,32.96027184,-110.96809387,#FFFF00
AZT15: Tortilla Mtns,32.96022892,-110.96843719,#FFFF00
AZT15: Tortilla Mtns,32.96029329,-110.9687376,#FFFF00
AZT15: Tortilla Mtns,32.96022892,-110.96888781,#FFFF00
AZT15: Tortilla Mtns,32.96029329,-110.96957445,#FFFF00
AZT15: Tortilla Mtns,32.96027184,-110.96993923,#FFFF00
AZT15: Tortilla Mtns,32.96016455,-110.97064734,#FFFF00
AZT15: Tortilla Mtns,32.96016455,-110.97135544,#FFFF00
AZT15: Tortilla Mtns,32.96025038,-110.97221375,#FFFF00
AZT15: Tortilla Mtns,32.96037912,-110.97266436,#FFFF00
AZT15: Tortilla Mtns,32.96057224,-110.97292185,#FFFF00
AZT15: Tortilla Mtns,32.96121597,-110.973351,#FFFF00
AZT15: Tortilla Mtns,32.96151638,-110.97343683,#FFFF00
AZT15: Tortilla Mtns,32.96314716,-110.973351,#FFFF00
AZT15: Tortilla Mtns,32.96372652,-110.97326517,#FFFF00
AZT15: Tortilla Mtns,32.96415567,-110.97311497,#FFFF00
AZT15: Tortilla Mtns,32.96441317,-110.97296476,#FFFF00
AZT15: Tortilla Mtns,32.96471357,-110.97257853,#FFFF00
AZT15: Tortilla Mtns,32.96484232,-110.97225666,#FFFF00
AZT15: Tortilla Mtns,32.96514273,-110.97191334,#FFFF00
AZT15: Tortilla Mtns,32.96544313,-110.97189188,#FFFF00
AZT15: Tortilla Mtns,32.96572208,-110.97178459,#FFFF00
AZT15: Tortilla Mtns,32.96608686,-110.97146273,#FFFF00
AZT15: Tortilla Mtns,32.96621561,-110.97146273,#FFFF00
AZT15: Tortilla Mtns,32.96625853,-110.97163439,#FFFF00
AZT15: Tortilla Mtns,32.96627998,-110.97217083,#FFFF00
AZT15: Tortilla Mtns,32.96634436,-110.97232103,#FFFF00
AZT15: Tortilla Mtns,32.96666622,-110.97266436,#FFFF00
AZT15: Tortilla Mtns,32.96694517,-110.97305059,#FFFF00
AZT15: Tortilla Mtns,32.96698809,-110.97324371,#FFFF00
AZT15: Tortilla Mtns,32.96698809,-110.97378016,#FFFF00
AZT15: Tortilla Mtns,32.96700954,-110.97395182,#FFFF00
AZT15: Tortilla Mtns,32.96737432,-110.97450972,#FFFF00
AZT15: Tortilla Mtns,32.96754599,-110.97496033,#FFFF00
AZT15: Tortilla Mtns,32.96788931,-110.97528219,#FFFF00
AZT15: Tortilla Mtns,32.96874762,-110.97590446,#FFFF00
AZT15: Tortilla Mtns,32.96915531,-110.97641945,#FFFF00
AZT15: Tortilla Mtns,32.96943426,-110.97680569,#FFFF00
AZT15: Tortilla Mtns,32.96949863,-110.97697735,#FFFF00
AZT15: Tortilla Mtns,32.97009945,-110.97744942,#FFFF00
AZT15: Tortilla Mtns,32.97046423,-110.97798586,#FFFF00
AZT15: Tortilla Mtns,32.97104359,-110.9785223,#FFFF00
AZT15: Tortilla Mtns,32.97142982,-110.97880125,#FFFF00
AZT15: Tortilla Mtns,32.97168732,-110.97890854,#FFFF00
AZT15: Tortilla Mtns,32.97188044,-110.97938061,#FFFF00
AZT15: Tortilla Mtns,32.97213793,-110.97950935,#FFFF00
AZT15: Tortilla Mtns,32.97250271,-110.97980976,#FFFF00
AZT15: Tortilla Mtns,32.97293186,-110.97976685,#FFFF00
AZT15: Tortilla Mtns,32.97333956,-110.98000288,#FFFF00
AZT15: Tortilla Mtns,32.97342539,-110.98045349,#FFFF00
AZT15: Tortilla Mtns,32.97353268,-110.98056078,#FFFF00
AZT15: Tortilla Mtns,32.97381163,-110.98062515,#FFFF00
AZT15: Tortilla Mtns,32.97507763,-110.98041058,#FFFF00
AZT15: Tortilla Mtns,32.97533512,-110.98053932,#FFFF00
AZT15: Tortilla Mtns,32.97544241,-110.98045349,#FFFF00
AZT15: Tortilla Mtns,32.97585011,-110.98053932,#FFFF00
AZT15: Tortilla Mtns,32.97623634,-110.98047495,#FFFF00
AZT15: Tortilla Mtns,32.97653675,-110.98049641,#FFFF00
